RECIPE_ID,RECIPE_NM_KO,SUMRY,SERVINGS,TY_NM,COOKING_TIME,LEVEL_NM,INGREDIENT_FULL,STEP_TEXT,STEP_TIP
6837296,[돌미나리초무침] 새콤 달콤한 돌미나리 오이 초무침! -양싸,돌미나리오이초무침,2.0,밑반찬,10.0,아무나,"{'돌미나리': '1줌', '양파': '1/2개', '오이': '1/2개', '고추가루': '2큰술', '매실액기스': '1큰술', '멸치액젓': '1큰술', '설탕': '2큰술', '식초': '2큰술', '다진마늘': '1ts', '깨': ''}","[""1. 돌미나리 한줌을 깨끗이 씻어 먹기좋은 크기로 잘라주세요"", ""2. 양파 1/2개를 썰어주고, 오이 1/2개도 얇게 썰어주세요"", ""3. 볼에 양파와 오이, 돌미나리를 넣고 다진마늘 1ts, 고추가루 2큰술, 멸치액젓 1큰술, 매실액기스 1큰술, 깨, 설탕 2큰술, 식초 2큰술을 넣어주세요"", ""4. 그대로 살짝 살짝 버무려주세요"", ""5. 간단하게 돌미나리 오이초무침 완성!""]","["""", """", """", """", """"]"
3932168,짭조름한 밥반찬! 감자조림,감자조림,,밑반찬,30.0,초급,"{'감자': '5개', '당근': '약간', '양파': '1/2개', '마늘': '3쪽', '식용유': '1큰술', '통깨': '약간', '진간장': '1.5큰술', '맛간장': '3큰술', '올리고당': '1큰술', '물': '1컵'}","[""1. 감자는 껍질을 벗겨 씻은 후 깍둑 썰어서 체에 밭쳐 흐르는 물에 헹구어 물기를 제거해 줍니다. 감자 전분을 제거하기 위해서 흐르는 물에 헹구어 주었어요."", ""2. 당근과 양파, 마늘은 껍질을 벗겨 씻은 후 당근과 양파는 깍뚝 썰고 마늘은 편 썰어줍니다. 당근에는 비타민 A와 카로틴이 풍부하다고 하지요. 비타민 A와 카로틴은 시력개선효과에 도움을 준다고 해요."", ""3. 달군 프라이팬에 식용유를 두르고 마늘을 넣고 볶다가 감자를 넣어 함께 볶아줍니다. 당근을 넣어 볶다가 양파를 넣어 함께 볶아줍니다."", ""4. 양념장 재료 물, 진간장, 맛간장, 올리고당을 넣어 불을 줄이고 조려줍니다."", ""5. 중간 중간 간이 고루 배도록 섞으면서 조려줍니다."", ""6. 감자조림을 접시에 담고 통깨를 살짝 뿌려냅니다""]","["""", """", """", """", """", """"]"
3732354,오징어진미채볶음,오징어진미채볶음,2.0,밑반찬,15.0,초급,"{'오징어채': '190g', '참기름': '1/4t', '통깨': '2T', '고추장': '2T', '올리고당': '3.5T', '간장': '1.5T', '고추기름': '2T', '설탕': '2t', '맛술': '4T', '다진마늘': '1T', '마요네즈': '4T'}","[""1. 진미를 봉지에서 꺼내어 흐르는물에 한번 헹구어주세요."", ""2. 찜기를깔고 물이끓을때 찜틀 위에 놓고 잠깐 쪄주세요."", ""3. 양념장을 한번 끓여줍니다."", ""4. 양념장이 끓을 때 쪄낸 진미채를 넣어줍니다."", ""5. 골고루 버무리고 참기름과 통깨를 뿌리면 완성입니다.""]","["""", """", """", """", """"]"
6879903,향긋한 달래무침 달래장 만들기~*,달래무침,5.0,밑반찬,10.0,아무나,"{'달래': '1팩', '간장': '7큰술', '고춧가루': '2큰술', '참기름': '2큰술', '통깨': '솔솔', '올리고당': '1큰술', '매실액': '1큰술'}","[""1. 달래 깨끗이 헹궈 물기를 빼주시고"", ""2. 먹기 좋은 크기로 송송~썰어 볼에 담고 위 양념 모두 투하~"", ""3. 슥슥~ 버무려 내심 끝""]","["""", """", """"]"
6906281,"살캉 달달한~ 무나물 만드는 법, 알토란 김하진, 대보름 나물",무나물,3.0,밑반찬,10.0,아무나,"{'무': '채썰어4줌 500g', '소금': '절임용 1/2큰술', '다진마늘': '1작은술', '대파흰부분': '다져서 1큰술', '물': '절인물사용 1/2컵', '설탕': '1/2작은술', '참기름': '1작은술', '통깨': '적당량'}","[""1. 무를 조금 굵게 채를 썰고, 소금 반큰술 넣어 10~15분간 절입니다. 이따가 이 절인물은 사용을 할겁니다."", ""2. 소금에 절인 무를 보면 물이 생겼을 거에요. 일단 무만 건져내세요. 기름 1큰술 두른 팬에 무를 넣고 센불에서 1분간 볶아 줍니다. 센불"", ""3. 다진마늘 1작은술, 대파흰부분 다진 것 1큰술, 절였던 물 반컵 (그냥물도 가능), 설탕 1/2작은술을 넣고요,"", ""4. 색깔이 나지 않을 정도로만 볶아 주세요. 이때 간을 보고 소금으로 맞춥니다."", ""5. 뚜껑 덮고 3분간 익혀 줍니다. 중불-약불"", ""6. 뚜껑을 열고 참기름 1큰술과 통깨를 뿌려 마무리합니다."", ""7. 아주 달고 맛있어요, 살캉살캉하고요, 그냥 먹어도 맛있지만 비빔밥에 넣어 먹으면 아주~ 그만이죠. 이번 대보름날에도 맛있게 만들어 드세요.""]","["""", ""센불"", """", """", ""중불-약불"", """", """"]"
6852368,마늘종 볶음 맛있고 간단하게~~,마늘종볶음,3.0,밑반찬,30.0,아무나,"{'마늘쫑': '1단', '간장': '4T', '올리고당': '1T', '식용유': '1T', '참기름': '1T', '통깨': '조금'}","[""1. 연한부분만 마늘종을 먹기 좋게 썰어주세요"", ""2. 식용유 두르고 살짝 볶아주세요"", ""3. 마늘쫑 겉이 코팅이 되게 볶아주세요"", ""4. 간장을 4T 넣어주세요"", ""5. 올리고당 1T 넣어서 잘 섞이게 저어주세요"", ""6. 약한불에서 뚜껑을 닫고 약2~3분 졸여주세요"", ""7. 마지막 참기름,통깨 넣어주세요""]","["""", """", """", """", """", """", """"]"
6883712,백종원 김무침 만드는 법 밥도둑이네,김무침,2.0,밑반찬,5.0,아무나,"{'김': '5장', '진간장': '2T', '설탕': '0.5T', '참기름': '1T', '깨소금': '0.5T', '쪽파': '또는 대파 조금'}","[""1. 달군 팬에 약불로 줄인 후 앞 뒤로 한번씩 바싹 구워주시는데 바삭한 식감에 고소한 맛이 강해져 입맛을 사로잡는 듯 해요 안 구워주면 김이 질겨 맛이 없답니다 달군 팬에 빠르게 구워야 타지 않고 바싹하게 구워줄 수 있으니 스피드하게~"", ""2. 잘 구워진 김을 비닐봉지에 넣고 손으로 비벼가며 마구 부셔주세요"", ""3. 진간장과 설탕, 참기름과 깨소금를 넣고 양념장을 만들어 주시는데요 양념장을 따로 만든 후 위에 부어 주셔야 골고루 양념이 베일 수 있으니 참고하셔요"", ""4. 썰어놓은 파를 넣어 섞어주시고요 쪽파로 하면 조금 더 깔끔하겠지만 없으시면 대파로 하셔도 상관없답니다"", ""5. 부셔 놓은 김을 버무릴 볼에 옮겨담고 만들어 놓은 양념장을 넣어주시는데 구워서 수분이 없는 상태이기 때문에 양념장을 금방 흡수하니 한곳에 뭉치지 않도록 골고루 뿌려서 조물조물 해주세요"", ""6. 그릇에 옮겨 담은 후 통깨를 톡톡 뿌리고요 적당한 짭조름에 바삭 촉촉함이 느껴져 밑반찬으로 곁들여 먹기 괜찮더라고요"", ""7. 백종원 김무침 만드는 법 재료와 양념장을 준비하는 것도 어렵지 않아 집에서도 손쉽게 만들 수 있는 장점이 있답니다 먹을수록 별미라 아침과 점심 요거 하나 가지고 밥한그릇 뚝딱 해치웠네요""]","[""안 구워주면 김이 질겨 맛이 없답니다달군 팬에 빠르게 구워야 타지 않고바싹하게 구워줄 수 있으니 스피드하게~"", """", ""양념장을 따로 만든 후 위에 부어 주셔야골고루 양념이 베일 수 있으니 참고하셔요"", """", """", """", """"]"
6858390,메추리알 곤약 장조림,메추리알곤약장조림,5.0,밑반찬,30.0,아무나,"{'메추리알': '1봉지', '곤약': '1/2모', '청양고추': '5개', '맛간장': '시판 50cc', '진간장': '3T', '설탕': '2T', '맛술': '1T', '물엿': '1T', '물': '1컵'}","[""1. 메추리알은 물에 씻어 체에 밭쳐주고 청양고추5개도 준비합니다"", ""2. 곤약1/2모는 깍뚝썰기로 먹기좋은 크기로 잘라주세요"", ""3. 냄비에 물1컵과 곤약 식초1T 넣고 약1분간 데쳐주세요"", ""4. 데친 곤약은 흐르는 찬물에 헹궈 주세요"", ""5. 냄비에 분량의 양념:맛간장50cc+진간장3T+설탕2T+맛술1T+물1컵 넣고 곤약 메추리알을 넣고 중불에서 끓여줍니다"", ""6. 끓기 시작해 약 15분간 중불에서 한번씩 저어가며 끓여주세요 끓이다가 중간에 청양고추도 넣고 끓여줍니다"", ""7. 메추리알 곤약에 맛있는 간장물이 배일때쯤~"", ""8. 물엿1T를 넣고 고루섞어 불끄고 마무리합니다~""]","["""", """", """", """", """", """", """", """"]"
6840476,새콤달콤.고기와 일등궁합 파절이~!,파절이,2.0,밑반찬,5.0,아무나,"{'대파': '3뿌리', '고춧가루': '1.5큰술', '간장': '1~2큰술', '설탕': '1큰술', '식초': '2~3큰술', '깨': '조금', '참기름': '조금'}","[""1. 재료는 당연히 파! 지요 ㅋㅋ 보관을 저렇게 썰어서 락앤락통에 종이호일을 깔아놓고 하기때문에 파가 저렇게 작아요 !"", ""2. 간단히 파채칼 사용합시다 ㅋ 없음 칼질로, 못하겠으면 감자칼로 해도 잘되요 !"", ""3. 썰어놓은 파는 차가운 물에 잠깐 담궈놔주세요~ 아린맛을 제거하기 위함 인데, 너무 오래 담궈 놓으면~ 특유의 파향이 없어지니 잠깐만요 !ㅋ 물에 담궈 놓는것 대신, 미리 채칼로 썰어놓은 파를 냉장고에 넣어놔도 아린맛은 없어요~ 양파도 같은 방법으루 하지요 !"", ""4. 이제 물기를 빼주어요, 꼭꼭 빼주어야 무침을 해놨을때 물기가 없어 숨이 안죽어 아삭한 맛이 오래가요 !"", ""5. 물기빠진 파채에 분량의 양념을 넣구,"", ""6. 골고루 무쳐 주세요~ 참기름도 살짝 넣어주셔도 되는데, 마이쏭은 참기름은 안넣었어요 ㅋ 자기 취향에 맞게 조금 넣거나 빼거나 하심됩니다~"", ""7. 위에 깨만 솔솔 뿌려주면 완성!""]","["""", """", """", """", """", """", """"]"
4234748,식어도 물기없는 맛타리버섯 볶음 만드는법,버섯볶음,,밑반찬,,초급,"{'맛타리버섯': '200g', '파프리카': '', '피망': '', '양파': '', '소금': '', '오일': ''}","[""1. 맛타리 버섯은 가닥가닥 떼어 주세요."", ""2. 끓는 물에 소금을 조금 넣고. 버섯을 넣은뒤 30초 정도 데쳐줍니다."", ""3. 데친 버섯은 재빨리 찬물에 헹군뒤, 물기를 꾹 눌러 짜듯이 제거해 줍니다."", ""4. 냉장고의 자투리 야채는 길이로 채썰어 줍니다. 저는 파프리카, 피망, 양파를 사용 하였는데 양배추, 당근 등을 넣어도 좋아요."", ""5. 썰은 뒤에 야채(한줌)에 소금. 오일을 조금씩 넣고 살짝 버무려 밑간을 해둡니다."", ""6. 물기를 꾹 차둔 맛타리 버섯(200g- 1팩)에 소금. 후추. 다진마늘. 오일을 조금씩 넣고 버무려 밑간을 해둡니다."", ""7. 밑간을 해둔 맛타리 버섯은 달군 후라이팬에 넣고 센불에서 볶아줍니다. 이때, 센불에서 재빨리 볶아내서야 물기가 생기는 것을 방지할 수 있어요."", ""8. 버섯을 볶아낸 후에 접시에 잠시 옮겨두고 야채도 재빨리 볶아냅니다."", ""9. 따로 볶아낸 버섯과 야채를 소금으로 간하여 조물조물 무치면 됩니다. 참기름과 깨로 마무리 하시면 되고요."", ""10. 꼬들꼬들 거리는 맛타리버섯 볶음 한접시면, 오늘 밥상이 든든해 보일것 같습니다."", ""11. 깔끔하게 볶아낸 맛타리 버섯볶음. 오늘의 밥도둑 입니다.""]","["""", """", """", """", """", """", """", """", """", """", """"]"
6884538,메추리알 꽈리고추 장조림 간단한 밑반찬 ~,메추리알꽈리고추장조림,3.0,밑반찬,30.0,아무나,"{'메추리알': '270g', '꽈리고추': '1.5줌', '통깨': '약간', '물': '1컵', '간장': '6큰술', '미림': '2큰술', '설탕': '2큰술', '올리고당': '2큰술'}","[""1. 바쁜 시간 후다닥 만들수 있게 깐 메추리알로 준비했고요 꽈리고추는 한봉지 사서 반만 넣을까 하다가 남으면 또 버리게 될까봐 그냥 몽땅 다 넣어줬는데 한줌 반 정도 되는 양이더라구요 ~"", ""2. 간단한 재료소개가 끝났으니 메추리알 꽈리고추 장조림 만들어볼께요 ! 메추리알은 흐르는물에 한번 깨끗이 씻어주세요"", ""3. 꽈리고추도 꼭지부분을 제거하고 깨끗이 씻어 준비해주시고요"", ""4. 냄비에 종이컵 기준 물 1컵과 씻어둔 메추리알을 넣어주세요"", ""5. 그리고 분량의 양념도 같이 넣어주세요 간장 6큰술, 올리고당 2큰술, 설탕 2큰술, 미림 2큰술"", ""6. 양념을 다 넣어준뒤 중간불로 한번 팔팔 끓여주세요"", ""7. 메추리알에 간장 색이 살짝 베이기 시작하면 준비해둔 꽈리고추를 다 넣고 약불로 졸여주세요"", ""8. 꽈리고추는 따로 뒤적거리지 않아도 끓어오르면서 양념이 위쪽까지 베이기 때문에 그냥 놔두셔도 된답니다"", ""9. 양념이 어느정도 졸아들면 메추리알 꽈리고추 장조림 완성입니다용 메추리알에도 색감이 예쁘게 잘 베었지요 :)""]","["""", """", """", """", """", """", """", """", """"]"
6859717,초간단 청경채무침,청경채무침,2.0,밑반찬,15.0,아무나,"{'청경채': '', '소금': '약간', '다진마늘': '1/2큰술', '다진파': '1큰술', '들기름': '1큰술', '통깨': '약간'}","[""1. 청경채는 한잎씩 떼어 주시고 가운데 부분은 반으로 잘라 흐르는 물에 깨끗이 씻어줍니다~"", ""2. 물이 팔팔 끓을때 소금 1큰술을 넣은 다음 청경채를 넣어 데쳐주세요~ 센불"", ""3. 데쳐진 청경채를 건져 찬물에 재빨리 헹궈내신 다음 물기를 꼭 짜서 준비합니다~"", ""4. 청경채에 다진마늘 1/2큰술, 다진대파 1큰술, 들기름 1큰술에 소금을 넣어 조물조물 무쳐주신 다음 통깨를 뿌려 마무리합니다~ 홍고추가 준비되어 있으시면 홍고추를 얇게 썰어 올려 더 예쁜 색감을 내실수가 있어요^^""]","["""", ""센불"", """", ""홍고추가 준비되어 있으시면홍고추를 얇게 썰어 올려 더 예쁜 색감을 내실수가 있어요^^""]"
6854680,매콤 달콤 맛있는 황태채무침 만드는 법,황태채무침,4.0,밑반찬,30.0,초급,"{'황태채': '적당량', '들기름': '2숟가락', '고춧가루': '1숟가락', '고추장': '3숟가락', '다진마늘': '조금', '올리고당(물엿)': '3큰술', '간장': '1/2숟가락', '매실액': '1숟가락'}","[""1. 지난달에 화조대 갔을 때 사다 놓은 용대리 황태채입니다"", ""2. 황태는 가위로 자른 후에 가늘게 찢어서 준비합니다"", ""3. 준비된 황태채에 들기름 2수저를 넣고 잘 버무려 주면 황태가 바삭하고 숨이 죽지 않게 코팅이 된다고 하네요"", ""4. 물을 넣지 않아서 빳빳하게 느껴지는데요 양념을 넣으면 부드러워지니까 물은 따로 넣지 않습니다"", ""5. 고춧가루, 고추장, 올리고 당, 마늘 간장, 매실액을 넣은 양념은 전자렌지에 40초 정도 살짝만 돌려줍니다 혹시 모르니 중간에 한번 저어주면 좋습니다 전자레인지"", ""6. 양념을 넣어 잘 버무려 준 뒤 통깨를 뿌려서 마무리합니다""]","["""", """", """", """", ""전자레인지"", """"]"
6830564,만들기 쉬운 반찬 더덕구이,더덕구이,4.0,밑반찬,30.0,아무나,"{'더덕': '11개', '고추장': '2큰술', '고춧가루': '1큰술', '간장': '', '올리고당': '2큰술', '소주': '1큰술', '매실엑기스': '2큰술', '다진마늘': '2큰술', '참기름': ''}","[""1. 껍질벗긴 더덕 11개 반으로 쪼갠 후"", ""2. 밀대로 원하는 두께만큼 밀어주세요"", ""3. 더덕 밑간을 위한 유장을 만들어 주세요(간장 1: 참기름 2)"", ""4. 더덕에 유장을 앞뒤로 골고루 바른 후 간이 배도록 실온에서 10분동안 머물게 해주세요"", ""5. 그동안 양념장을 만들어 주세요(고추장 2큰술, 고추가루 1큰술, 간장 2큰술, 올리고당 2큰술, 소주 1큰술, 매실액기스 2큰술, 다진마늘 1큰술, 참기름 2큰술)"", ""6. 10분 후 달군 후라이팬에 유장에 간이 밴 더덕을 기름없이 초벌구이 해줬어요 \""붙지않아요\"""", ""7. 초벌구이한 더덕을 호일 위에 올려 앞뒤로 양념을 발라주세요"", ""8. 호일로 위아래를 덮었어요(펼쳐진 상태 그대로 한꺼번에 뒤집기 위해)"", ""9. 중불에서 뒤집으며 앞 1분>>뒤 1분>>약물에서 뒤집으며 앞 1분>>뒤 1분 구워내고 마지막 깨를 뿌리면 완성""]","["""", """", """", """", """", """", """", """", """"]"
6840613,진미채볶음 만들기 밑반찬으로 딱 쪼아~!,진미채볶음,6.0,밑반찬,15.0,초급,"{'진미채': '180~200g', '마요네즈': '1T', '고추장': '1.5T', '고추가루': '1T', '설탕': '1T', '올리고당': '3T', '맛술': '1T', '다진마늘': '0.5T', '참기름': '1T'}","[""1. 제일 먼저 진미채에 마요네즈를 넣고 조물조물 주무르듯이 버물여주세요"", ""2. 참기름을 제외 한 양념을 팬에 넣고 잘 섞어 보글보글 끓여주세요"", ""3. 끓여지는 양념에 마요네즈에 버물여놓은 진미채를 넣고"", ""4. 약불에서 전체적으로 양념이 잘 베이게 잘 섞으며 볶아주세요"", ""5. 양념이 고루고루 섞이게 볶아졌다면 불을 끄고 참기름을 넣어 마무리해주세면 끝!""]","["""", """", """", """", """"]"
