RECIPE_ID,RECIPE_NM_KO,SUMRY,SERVINGS,TY_NM,COOKING_TIME,LEVEL_NM,INGREDIENT_FULL,STEP_TEXT,STEP_TIP
6863294,밥 한술 뜰때마다 치즈가 쭈~욱! 치즈밥♥,치즈밥,1.0,밥/죽/떡,30.0,아무나,"{'밥': '1공기', '스위트': '콘 3T', '다진': '햄 2T', '식용유': '1T', '참기름': '1T', '피자': '치즈 1컵', '고추장': '1T', '케찹': '1T', '올리고당': '1T'}","[""1. 볼에 양념 재료를 넣고 양념장을 만든다. [양념 재료] 고추장 1T, 케찹 1T, 올리고당 1T 볼"", ""2. 뚝배기에 식용유와 참기름을 넣고 다진 양파, 다진 햄, 다진 김치를 차례로 넣고 볶는다 다진 김치 2T, 다진 양파 1T, 다진 햄 2T, 식용유 1T, 참기름 1T 뚝배기"", ""3. 볶아진 재료에 밥을 넣고 섞는다. 밥 1공기"", ""4. 밥 위에 양념을 올리고 스위트콘 피자치즈 순서로 올려 약불에 뚜껑을 덮고 타닥타닥 소리가 날 때까지 익혀 완성한다. 스위트 콘 3T, , 피자 치즈 1cup""]","[""[양념 재료] 고추장 1T, 케찹 1T, 올리고당 1T"", ""다진 김치 2T, 다진 양파 1T, 다진 햄 2T, 식용유 1T, 참기름 1T"", ""밥 1공기"", ""스위트 콘 3T, , 피자 치즈 1cup""]"
6873197,치킨마요덮밥 -남은치킨요리,치킨마요덮밥,2.0,밥/죽/떡,30.0,아무나,"{'순살치킨': '7조각', '양파': '1/2개', '달걀': '2개', '김가루': '', '마요네즈': '', '파': '', '간장': '6', '맛술': '4', '올리고': '당 또는 꿀 3'}","[""1. 치킨은 먹기 좋은 크기로 썰어주고 양파는 채 썰어 준비해주세요"", ""2. 팬에 식용유를 살짝 두르고 양파를 볶아주세요"", ""3. 양파가 투명해지면 간장 6, 맛술 4, 올리고 당 또는 꿀 3 넣고 바글바글 끓이다 혹시 단 게 싫으면 올리고당으로 해주세요. 아무래도 꿀이 더 달달해요. 아님 양을 줄여주세요."", ""4. 잘라 놓은 치킨을 넣고"", ""5. 치킨에 양념이 배도록 볶아주면 끝!"", ""6. 달걀 2개를 풀어 스크램블을 만들어 주세요."", ""7. 그릇에 밥을 적당하게 담고"", ""8. 스크램블 그리고 치킨을 올려주세요."", ""9. 김가루 + 파를 올리고 마요네즈를 뿌려주면 치킨 마요 덮밥 완성 ^^""]","["""", """", """", """", """", """", """", """", """"]"
4802700,양배추말이 달래간장 양배추쌈,양배추말이,1.0,밥/죽/떡,30.0,아무나,"{'밥': '1공기', '양배추': '1/4개', '굵은소금': '1작은술', '청양고추': '2개', '깨소금': '약간', '달래': '1줌', '고추가루': '2큰술', '다진마늘': '1작은술', '간장': '5큰술'}","[""1. 냄비에 물을 붓고~~ 끊인다~ 팔팔!!"", ""2. 굵은소금을 넣어 주세요~ 양배추를 넣고 살짝 삶아준다~~ 양배추에는 배추와 채소중 칼륨. 칼슘,비타민c 함유량이 가장 높아요."", ""3. 달래간장 만들어 볼까요. 달래를 씻어 주세욧~~ 깨끗하게 썰어 주세요. 쏭쏭송..."", ""4. 다진마늘 ,청양고추를 넣어 주세요~~"", ""5. 고추가루. 간장을 넣어 주세요~~ 매꼼하게 드시기 위해서 청양고추를 넣어 주시면 더욱 맛있어요."", ""6. 깨소금을 넣어 주세요~~ 달래간장 완성~"", ""7. 찬물에 헹구워 주세요~~~ 삶은 양배추~ 찬물에 입수~~"", ""8. 양배추를 적당한 크기로 잘라 주세여~~"", ""9. 밥을 오물조물 초밥처럼 만들어 주세요~~"", ""10. 삶은 양배추 위에 밥을 올리세요~ 양배추말이 거의 완성~~"", ""11. 달래간장을 넣어 돌돌 말아주세요.""]","["""", """", """", """", """", """", """", """", """", """", """"]"
6882325,"떡볶이 황금레시피, 이대로만 하면 무조건 성공!",떡볶이,3.0,밥/죽/떡,15.0,아무나,"{'밀떡': '아무떡가능 2~3종이컵', '대파': '1/2개', '어묵': '2장', '설탕': '3T', '고춧가루': '2.5T', '고추장': '2.5T', '진간장': '1T', '후추': '톡톡', '통깨': '톡톡', '생수': '2T', '밧드': '', '도마': '', '조리용나이프': '', '소스볼': '', '숟가락': '', '볶음팬': '', '요리스푼': '', '양손접시': '', '플레이팅도마': ''}","[""1. 전 갠적으로 좋아하는 밀떡을 사용했어요 전 냉동실에 넣어두었던 떡이라 찬물에 담궈놨다가 여러번 씻어주었어요~ 냉동떡이 아니라면 흐르는물에 씻어만주시면되요~"", ""2. 어묵과 대파는 먹기좋은 크기로 잘라주세요"", ""3. 설탕3스푼, 진간장1스푼, 고춧가루2.5스푼, 고추장2.5스푼, 생수2스푼, 후추톡톡 ,통깨톡톡 이레시피대로만 양념준비해서 넣는다면 정말 실패할일 없다고 장담합니다 ㅋㅋㅋ (하지만, 개인적인 입맛차이는 있으니 태클금지) 양념장을 만들어 준비해둡니다"", ""4. 냄비나 주물럭팬에 떡과 어묵을 넣고 생수 한컵반~두컵 넣어줍니다 그리고 양념을 부어준후 생수가 보글보글 끓기시작하면"", ""5. 중약불로 양념을 잘 풀어주세요~ 그리고 대파도 넣어준후 잘 간이 배일수있도록 끓여주세요~"", ""6. 짜박짜박 한듯하지만 그렇다고 아예국물이 없는것도아니예요~ 매운고추장, 매운고춧가루를 사용해서 만든 떡볶이 황금레시피! 한번 먹어보면 자꾸 해먹게될 그런맛이예요^^""]","["""", """", """", """", """", """"]"
6890486,양배추는 살안쪄♥양배추베이컨볶음밥,양배추베이컨볶음밥,1.0,밥/죽/떡,30.0,초급,"{'양배추': '4장', '베이컨': '4줄', '대파': '20cm', '빨간파프리카': '1/4개', '밥': '1공기', '달걀': '1개', '양파': '1/4개', '간장': '1/2숟가락', '굴소스': '1/2숟가락', '후추': '약간'}","[""1. 대파는 송송 썰고 양배추, 양파, 파프리카, 베이컨은 큼직하게 다져서 준비한다."", ""2. 예열된 팬에 기름을 두르고 대파, 양파를 볶는다. 팬"", ""3. 파프리카, 베이컨, 양배추 순서로 볶는다."", ""4. 채소들이 볶아지면 달걀을 넣어 스크램블 한다."", ""5. 양념 재료를 넣어 살짝 더 볶는다."", ""6. 밥을 넣어 볶아 완성한다.""]","["""", ""팬"", """", """", """", """"]"
6851671,[간단 자취요리] 내가 초밥왕! 집에서 계란초밥 만들기,계란초밥,2.0,밥/죽/떡,30.0,초급,"{'계란': '6개', '김': '', '쌀밥': '', '설탕': '2T', '소금': '1/3T', '맛술': '생략가능 1T', '물': '4T', '식초': '3T'}","[""1. 재료를 준비합니다."", ""2. 계란을 깨 넓은 볼에 풀어주세요."", ""3. 간이 맞도록 설탕과 소금을 넣어주세요."", ""4. 계란이 잘 풀리고 간이 잘 섞이도록 풀어주세요."", ""5. 계란물을 체에 곱게 내려줍니다."", ""6. 식초3T, 설탕2T, 소금1/3T 로 배합초를 만들어주세요."", ""7. 초밥초를 밥에 넣고 밥을 가르듯 섞어줍니다."", ""8. 잘 섞어준 밥은 마르지 않게 덮어서 보관합니다."", ""9. 후라이팬에 기름을 둘러주세요."", ""10. 계란말이 만드는 영상은 이 곳에서 볼 수 있습니다. https://youtu.be/lM3MD3beEoE"", ""11. 후라이팬 사이드로 각을 잡아줍니다."", ""12. 계란말이가 식으면 적절한 두께로 썰어줍니다."", ""13. 만들어 둔 밥을 초밥을 적당한 크기로 빚어 계란말이를 올리고 김으로 싸주세요."", ""14. 밥은 너무 꽉 쥐지 않고 만들어주시면 완성입니다.""]","["""", """", """", """", """", """", """", """", """", """", """", """", """", """"]"
6846741,집밥백선생의 햄김치볶음밥 레시피♪,햄김치볶음밥,3.0,밥/죽/떡,30.0,아무나,"{'깡통': '햄 1개', '김치': '약간', '파': '1~2대', '고춧가루': '1T', '설탕': '1T', '간장': '1~1.5T', '밥': '적당히'}","[""1. 푹 익은 김치는 가위로 송송짤라 주세요! (백선생님이 그러는데 김치를 도마에서 짜르면 국물이 흘러내리고 도마에 김칫물이 든다고 하셔서 저도 작은 보울에 넣고 가위로 싹둑싹둑!) 그리고 깡통햄은 깍둑썰기로, 대파는 송송썰기하여 준비합니다."", ""2. 팬에 기름을 두르고 깍뚝설기한 깡통햄을 넣고 살살 볶아주세요. (파기름을 먼저 내기 보다는 햄을 먼저 볶아 맛의 풍미를 올려주는게 백선생님 팁!)"", ""3. 햄이 어느정도 익어가면 송송썬 대파를 넣고 볶아주세요. 파기름이 나면서 더욱 맛의 풍미가 업업업!"", ""4. 어느정도 대파랑 햄이 익어가면 미리 썬 김치를 넣어주세요."", ""5. 그런다음에 고춧가루1T와 설탕1T를 넣고 잘 볶아주세요. (김치의 양에 따라 고춧가루와 설탕을 조절하시면 좋ㅇㅏ용)"", ""6. 김치가 어느정도 익으면 김치를 냄비 한쪽으로 밀고 간장1T를 넣고 간장을 약간 태워주세요. 간장이 쫄아들기 시작하면서 타기시작 하면 간장과 김치를 볶아주시면 됩니다."", ""7. 이제 준비가 되었으니 불을 잠시끄고 밥을 넣은다음에 잘 볶아주세요. (저는 김치가 많아서 쫌 덜어 놓고 1인분만 요리하기 시작했어요! 그래서 김치양이 적어보이는!)"", ""8. 잘섞은 다음에 불을 다시 키고 조금더 익혀주면 끝!""]","["""", """", """", """", """", """", """", """"]"
6727692,참치마요주먹밥,참치마요주먹밥,1.0,밥/죽/떡,30.0,아무나,"{'햄': '', '당근': '', '양파': '', '애호박': '', '달걀': '2개', '참치': '1캔', '마요네즈': '', '김가루': ''}","[""1. 먼저 볶음밥을 만들거에요. 너무 크게썰면 밥뭉칠때 자꾸 튀어나오더라구요. 씹히는맛이 아예없음 또안되니 일반 볶음밥할때보다 약간 작게작게 썰어주시고, 한꺼번에 달달 볶아주세요~"", ""2. 볶아진 야채는 한쪽으로 몰아놓고, 반틈에 스크램블~ 밥넣어 볶아 볶음밥 완성했어요. 참치에도 약간 짠맛이잇고 김가루를 조미김으로 만들거라 따로 간은 아무것도 안햇어요."", ""3. 참치는 기름을 빼서 준비해준뒤~ 마요네즈 뿌직뿌직해서 섞어주세요."", ""4. 김가루는 일반 조미김 이용해서~ 봉지에 김담고 조물딱조물딱 해주면 김가루 완성!"", ""5. 밥을 잘 뭉쳐서~ 중간부분을 살짝 파이게 만들어준뒤, 참치마요를 넣고~ 그위를 다시 밥으로 덮어 조물조물 주먹밥모양을 만들어주면 됩니다."", ""6. 김가루위에서 또르르~ 굴려준다음 손으로 한번더 꾹꾹 눌러주세요! 김가루는 많이 묻힐수록 맛나니깐여~ 주먹밥에 잘붙도록 굴리고 꼭꼭 눌러주고 굴리고 꼭꼭 눌러주고를 2번씩 반복하면 완성!""]","["""", """", """", """", """", """"]"
6935448,"전기밥솥으로 짓는 전복밥, 진짜진짜 맛있다!!",전복밥,3.0,밥/죽/떡,60.0,초급,"{'전복': '3마리', '쌀': '2.5컵', '물': '2.5컵', '청주': '1숟가락', '국간장': '1숟가락', '진간장': '1숟가락', '참기름': '2숟가락'}","[""1. 먼저 쌀을 씻어서 물에 담그지 말고 체에 밭친 후 30분간 불려 두세요"", ""2. 전복은 조리용 솔을 이용해 앞뒷면을 골고루 문질러 닦아주세요. 큰전복 3마리나 중간전복 5~6마리를 사용해요"", ""3. 접시에 껍질을 아래로 가게 전복을 나란히 펼치고, 물을 찰방하게 부어준 다음 전자렌지에 1분 돌려주세요~ 전자레인지 이렇게 하면 껍질을 쉽게 분리할 수 있답니다"", ""4. 전복껍질이 좀 더 뾰족한 쪽으로 숟가락을 넣으면 전복이 깔끔히 빠져요"", ""5. 이렇게 숟가락을 넣으면"", ""6. 쏙 빠진답니다. 깔끔히 안떨어지면 전자렌지에 30초쯤 더 돌려주세요"", ""7. 동그라미 친 부분이 전복 내장입니다. 내장은 터지지 않게 가위나 칼로 똑 떼어주시고 내장 오른쪽에 보이는 까맣게 톡 튀어나온 모래주머니도 잘라줍니다."", ""8. 이렇게 자른 내장은 믹서에 따로 모아 물을 조금 넣고 갈아둡니다."", ""9. 내장을 제거한 전복을 뒤집어 볼록 튀어나온 부분에 칼을 사선으로 밀어넣어 이빨을 제거해주세요"", ""10. 손질을 끝낸 전복살은 선호하는 크기로 잘라두세요~"", ""11. 웍에 참기름 1을 두르고 갈아뒀던 내장과 소주 1을 넣고 달달 오래~ 볶아주세요. 소주는 청주로 대체가능 오래 볶아야 비리지 않아요"", ""12. 내장이 완전히 익으면 전복살과 진간장 1을 넣고 볶아주고"", ""13. 전기밥솥에 불린쌀과 볶은 전복을 넣고 국간장 1, 참기름 1을 더하여 고루 섞은 후 백미취사를 눌러주면 끝입니다 !! 물은 씻기 전 쌀과 동량으로 붓습니다."", ""14. 중간중간에 간을 해서 그냥 먹기 딱 좋아요. 밥알도 알맞게 고슬고슬하고 참기름에 볶은 전복내장이 감칠맛을 싸악 올려주니 한 그릇 순삭이에요 ~"", ""15. 영양가득한 쫄깃한 전복밥 맛있게 드시고 건강하세요♡""]","["""", ""큰전복 3마리나 중간전복 5~6마리를 사용해요"", """", """", """", """", """", """", """", """", ""소주는 청주로 대체가능"", """", ""물은 씻기 전 쌀과 동량으로 붓습니다."", """", """"]"
6903110,누구나 맛있게 만들수 있는 김치볶음밥,김치볶음밥,2.0,밥/죽/떡,30.0,아무나,"{'김치': '1공기', '파': '50g', '스팸': '3조각', '밥': '2공기', '간장': '2스푼', '굴소스': '1스푼', '고춧가루': '2스푼'}","[""1. 후라이팬에 식용류를 붓고 파를 넣어 파기름을 만든다. *정해진 양은 없음. 많을수록 더 풍부한 맛!"", ""2. 파기름 향이 솔솔 올라오면 큐브모양으로 잘라놓은 스팸을 넣고 같이 볶는다. *스팸은 2인분 기준 3조각 정도면 적당하지만 취향에 따라 조절하기"", ""3. 스팸이 적당히 노른노른 구워지면 잘게 잘라놓은 김치를 넣고 같이 볶는다."", ""4. 이때 고춧가루 2스푼을 넣어준다."", ""5. 김치가 잘 볶아졌으면 한쪽으로 재료를 몰아주고 빈 공간에 간장을 2스푼 넣고 끓어오르면 재료와 함께 잘 섞어준다."", ""6. 식은밥 2공기를 넣고 골고루 섞어준다."", ""7. 밥이 재료와 잘 섞였으면 마지막으로 굴소스 1스푼 넣고 잘 섞어준다."", ""8. 접시에 담은 후 취향에 따라 계란 후라이나 김가루를 올려주면 끝~~""]","["""", """", """", """", """", """", """", """"]"
6866842,소고기를 넣어 더 든든하게! 소고기 유부초밥,소고기유부초밥,2.0,밥/죽/떡,15.0,아무나,"{'시판': '유부초밥 1봉지', '밥': '2공기', '다진': '소고기 1-2줌', '기름': '0.5-1T', '간장': '1T', '후추': '약간'}","[""1. 다진 소고기는 키친타올에 올려 핏물을 빼주세요. 다진소고기"", ""2. 팬에 기름 살짝 두르고 소고기를 넣어 센불에서 약 1분간 볶아주세요. 다진 소고기, 기름 0.5-1T 센불 고기가 뭉쳐지지 않도록 젓가락으로 볶아주세요."", ""3. 그 다음 팬 한쪽에 간장 1T를 붓고 소고기와 잘 섞어 불맛을 입혀주세요. 약 2-3분간 더 볶아주세요. 간장 1T 센불 기호에 따라 마지막에 후추 톡톡 해주세요."", ""4. 볶아진 소고기는 키친타올에 올려주세요."", ""5. 볼에 따뜻한 밥 2공기를 담고 시판 유부초밥안에 들어 있는 후리카케를 넣어주세요. 밥 밥 양은 시판 유부초밥 뒤편에 나와 있는 양대로 준비해주세요~"", ""6. 저는 집에 있는 후리카케도 조금 추가했어요. 없으시면 패스하셔도 무방합니다~ 후리카케"", ""7. 그 다음 볶은 소고기 넣어서 잘 섞어 주세요. 볶은 소고기"", ""8. 유부에 밥을 예쁘게 넣으시면 완성입니다.""]","[""다진소고기"", ""다진 소고기, 기름 0.5-1T"", """", """", ""밥"", ""후리카케"", ""볶은 소고기"", """"]"
6899765,백종원 김치볶음밥 간단하지만 맛은 쵝오 !,김치볶음밥,1.0,밥/죽/떡,15.0,아무나,"{'밥': '1공기', '김치': '1공기', '대파': '약간', '계란': '1개', '식용유': '약간', '고춧가루': '1/2큰술', '간장': '1.5큰술', '참기름': '1큰술'}","[""1. 백종원 김치볶음밥위에 올라갈 계란은 마지막에 밥위에 얹어서 먹을걸로 준비했는데요 없어도 충분히 맛있으니 빼셔도 좋아요 김치는 송송 먹기좋게 가위로 잘라서 준비했어요"", ""2. 계란을 넣으실거면 맨처음 계란부터 부쳐주세요 식용유를 넉넉히 두른뒤에 튀기듯이 부쳐주시면되요 남은 기름은 파를 볶을때 또 사용할꺼예요"", ""3. 계란을 다 부친다음 남아있는 기름에 대파를 넣어 파가 노릇해질정도로 볶아주세요 냉동파를 썼더니 기름이 튀고 난리가 났네요-_-;; 생각없이 넣었다가 봉변당할뻔했어요 흑흑"", ""4. 백종원 김치볶음밥의 기본적인 맛을 내주는 파가 어느정도 노릇해지기 시작하면 송송썰어낸 김치를 넣고 같이 볶아주세요"", ""5. 그리고 김치에 색을 입혀주기 위해 고춧가루를 1/2큰술 넣어주고 간을 맞추기 위해 간장을 1큰술반 넣어줬는데요 우선 고춧가루 먼저 넣어서 한번볶아 색을 입혀주세요"", ""6. 그렇게 볶아준 김치를 한곳으로 몰아주고 남은자리에 간장을 1큰술반 넣어 간장 파르르 끓어오르면 김치와 같이 섞어서 간을 맞춰주시면되요 이 상태로 그대로 김치볶음으로 드셔도 맛있어요"", ""7. 남은자리에 간장을 1큰술반 넣어 간장 파르르 끓어오르면 김치와 같이 섞어서 간을 맞춰주시면되요 이 상태로 그대로 김치볶음으로 드셔도 맛있어요"", ""8. 간장까지 다 섞어준 다음에 밥 1공기를 넣고 같이 볶아주세요"", ""9. 골고루 김치와 밥이 잘 어우러지도록 볶아주세요 백종원 김치볶음밥에서는 고춧가루를 사용해서 색을내는데 전 그동안 김치국물을 넣어서 사용했었거든요 김치국물을 사용하면 밥이 좀 질어지는데 요건 질어지지 않아 좋더라구요"", ""10. 마무리로 참기름 1큰술 넣어 한번 더 휘리릭~ 볶아주면 맛있고도 간단한 백종원 김치볶음밥 완성이랍니다"", ""11. 그릇에 담아 맨처음 부쳐둔 계란까지 올려주면 먹음직~ 스러운 한그릇 요리가 되지요 :) 튀기고 볶고 지지고 하는 시간이 그리 오래 걸리지 않아 좋고 맛있어서 더더욱 좋은 백종원 김치볶음밥 이예요""]","["""", """", """", """", """", """", """", """", """", """", """"]"
